Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287709,Voorrede,December 1852,Red,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287710,De laatste volkstelling in Ierland,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287711,Wat gebeurt er met al het goud uit CaliforniË?,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287712,Handėlsverliezen in 1851,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287713,CaliforniË in de veenderijen,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287714,Opvoeding van het hart,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287715,Een klein begin,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287716,Heeft het beginsel van vrijen handel zich in de praktijk weldadig getoond?,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287717,Schoppen-Aas,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287718,Stuiver-spaarbanken,December 1852,Red,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287719,Een woord over Landbemesting,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287720,Nog iets over een klein begin,December 1852,J. J.,J. H. C.,F. J.,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287721,Vrije Handel en Pauperisme,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287722,Invloed der goud-ontdekkingen op den stand van den Interest,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287723,Nog iets over de spade,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287724,Een Brood-fabriek,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287725,Over Landbemesting,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287726,Een blik op Engeland,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287727,Een blik op Frankrijk,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287728,De goud-delvingen in Australië,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287729,Nadere opgave aangaande de goud-questie,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287730,Landbemesting,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287731,Spijkers en schroeven,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287732,De Regering en de Werklieden in Frankrijk,December 1852,Red,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287733,Middelen van bestaan te Amsterdam,December 1852,J. Kuijper,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287734,De stoom-Ploeg,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287735,Overzigt van het budget en den handel van Engeland,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287736,Overzigt van het budget en den handel Engeland,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287737,Algemeene beschouwingen over de maatschappelijke wetenschap,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287738,Invloed van het Jaar 1848 op de arbeidende klassen te Parijs,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287739,Over tabak,December 1852,Red,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287740,Over brood,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287741,Over spek,December 1852,Red,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287742,Fabriekmatige landbouw,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287743,Graanhandel van Nederland Met Engeland,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287744,Grondcrediet in frankrijk,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287745,Bad-en waschinrigtingen voor de arbeidende klasse,December 1852,Red,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,De Economist,,https://link.springer.com/article/10.1007/BF02287746,Neerlands Indië en Engeland,December 1852,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
