Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,1,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1000-9,The separation of commercial and investment banking: The morgans vs. The rockefellers,March 1998,Alexander Tabarrok,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1001-8,Against fiduciary media,March 1998,Hans-Hermann Hoppe,Jörg Guido Hülsmann,Walter Block,,,,,,,,Unknown,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1002-7,The intertemporal Adam Smith,March 1998,Roger W. Garrison,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1003-6,Murray rothbard confronts Adam Smith,March 1998,Paul B. Trescott,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1004-5,Murray Rothbard’s Adam Smith,March 1998,Spencer J. Pack,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1005-4,Book reviews,March 1998,Robert Higgs,Jörg Guido Hülsmann,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1006-3,Monopoly prices,June 1998,Ludwig Von Mises,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1007-2,"The impossibility of socialist economy, or, a cat cannot swim the Atlantic ocean",June 1998,Morgan O. Reynolds,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1008-1,Entrepreneurship and economic growth,June 1998,Randall G. Holcombe,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,The Quarterly Journal of Austrian Economics,,https://link.springer.com/article/10.1007/s12113-998-1009-0,A geographical perspective on Austrian economics,June 1998,Pierre Desrochers,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
