Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Author 4,Author 5,Author 6,Author 7,Author 8,Author 9,Author 10,Gender_Author 1,Gender_Author 2,Gender_Author 3,Gender_Author 4,Gender_Author 5,Gender_Author 6,Gender_Author 7,Gender_Author 8,Gender_Author 9,Gender_Author 10
1,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354131,Changes in market concentration of manufacturing industries,March 1984,Willard F. Mueller,Richard T. Rogers,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354132,"Collusion, entry, and market shares",March 1984,John P. Formby,W. James Smith,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354133,The new merger guidelines of the department of justice,March 1984,Lucile S. Keyes,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354134,"Size, efficiency, and fortune nagazine",March 1984,Douglas F. Greer,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354135,An examination of industry exit patterns,March 1984,Larry L. Duetsch,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354136,Neglected elements in vertical integration analysis: The case of retail price preticketing,March 1984,Stanley E. Boyle,Michael J. Piette,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354137,P. David Qualls,March 1984,Joe S. Bain,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354345,Merger statistics and merger policy,June 1984,Druce T. Allen,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354346,The impact of government purchases on market performance in Australia,June 1984,David K. Round,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354347,Testing the interaction between concentration and barriers to entry,June 1984,Stephen Martin,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354348,Conglomerate mergers and subsequent industry effects,June 1984,Robert M. Feinberg,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354349,Crossownership and media concentration,June 1984,Allen Parkman,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354350,A note on dominant firm market share and economic performance,June 1984,Raymond L. Raab,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,2,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354351,Revised guidelines-1984,June 1984,Lucile Keyes,,,,,,,,,,Female,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457062,Price behavior in tight oligopoly,September 1984,Robert C. Dolan,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457063,"Economies of scale, strategic advertising and fully credible entry deterrence",September 1984,Jeffrey Baldani,Robert T. Masson,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457064,A flat-kinded demand function for oligopolistic sellers of homogeneous products,September 1984,David O. Whitten,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457065,Impact of regulation on vertical integration in the electric industry,September 1984,John E. Filer,Robert S. Herren,Paul K. Zebe,,,,,,,,Male,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457066,Concentration and the returns to R&D,September 1984,Albert N. Link,John Lunn,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,3,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02457067,Selective cost-reducing innovation,September 1984,Sherrill Shaffer,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354125,To which fiddle does the reculator dance? some empirical evidence,December 1984,David L. Kaserman,L. Roy Kavanaugii,Richard C. Tepel,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354126,Some determinants of entry into the rapeutic drug markets,December 1984,Sillrley S. Yu,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354127,The social loss from private monopoly and optimal antitrust enforcement,December 1984,Timothy J. Perri,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354128,"Strategy, structure and performance of major U. S. Oil companles: Evidence from line of business data",December 1984,Arthur T. Andersen,Carlisle E. Moody Jr.,Jon A. Rasmussen,,,,,,,,Male,Unknown,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354129,An intertemporal analysis of the welfare cost of monopoly power: U. S. Hanufacturing 1967–1981,December 1984,Dennis O. Olson,Donald L. Bumpass,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
1,4,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354130,Competition and the performance of hospital markets,December 1984,Philip L. Hersch,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354363,Variations in antitrust enforcement activity,March 1985,Phillip A. Cartwright,David R. Kamerschen,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354364,Learning by doing and dominant firm pricing strategy,March 1985,Ronald S. Saunders,,,,,,,,,,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354365,The influence of market structure on technological performance in the food-manufacturing industries,March 1985,John D. Culbertson,Willard F. Mueller,,,,,,,,,Male,Male,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
2,1,Review of Industrial Organization,,https://link.springer.com/article/10.1007/BF02354366,Regulatory inertia and risk reduction,March 1985,Sherrill Shaffer,,,,,,,,,,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
